1748557689829,fox,1,14,jaber35,3148086324,3148086325,114,56,100158,114899,702411,14.131,0.495,mpx2HdTc6rtxsUAJxjK2DbtC3hvBtq6Y,,0
1748557689889,fox,1,14,jaber39,70575649,70575650,112,100,100160,200740,509359,14.292,0.659,pwhceRsHrUftyr5tXTuMRDV3A4wgJ5J2,,0
1748557689930,fox,1,14,jaber33,3379361230,3379361231,118,76,100165,164340,584866,14.565,1.000,ozpFa1PrZYjcQfsBx2uQHEGwsQjjxAl2,,0
1748557690040,fox,1,14,jaber31,917962195,917962196,94,4,100144,246622,521223,13.361,1.711,rDQOQF9PJN186iOmlIQLQI1GeFom4bow,,0
1748557690067,fox,1,14,jaber38,905485233,905485234,112,8,100143,111966,715825,14.954,1.397,4Y8W09jFeP2uN90fxejs0GfunRZiWnoG,,0
1748557690128,fox,1,14,jaber34,2731604397,2731604398,114,0,100158,119744,684798,15.273,1.680,fwmMkodRo9N4syqi81gKDuiWqX1H1z1r,,0
1748557692294,fox,1,14,jaber37,669846189,669846190,114,62,100128,102606,709974,14.025,0.346,6bIK36H8qqdxnBkg4YWSW7K0UHrtM8wa,,0
1748557699745,fox,1,14,jaber32,1300854914,1300854915,120,58,100175,117331,716529,14.046,0.481,4nUm1lQATzKbYgTEGEyMb1WendPmRcX7,,0
1748557699829,fox,1,14,jaber35,3148086324,3148086325,114,58,100158,116443,716431,14.063,0.495,mpx2HdTc6rtxsUAJxjK2DbtC3hvBtq6Y,,0
1748557699889,fox,1,14,jaber39,70575649,70575650,114,58,100150,117926,596964,14.446,0.659,pwhceRsHrUftyr5tXTuMRDV3A4wgJ5J2,,0
1748557699930,fox,1,14,jaber33,3379361230,3379361231,116,59,100147,107889,669425,14.631,1.000,ozpFa1PrZYjcQfsBx2uQHEGwsQjjxAl2,,0
1748557700041,fox,1,14,jaber31,917962195,917962196,130,16,100144,337933,545358,13.362,1.711,rDQOQF9PJN186iOmlIQLQI1GeFom4bow,,0
1748557700067,fox,1,14,jaber38,905485233,905485234,112,8,100143,248441,465670,15.046,1.397,4Y8W09jFeP2uN90fxejs0GfunRZiWnoG,,0
1748557700128,fox,1,14,jaber34,2731604397,2731604398,114,0,100158,132107,716623,15.326,1.680,fwmMkodRo9N4syqi81gKDuiWqX1H1z1r,,0
1748557702294,fox,1,14,jaber37,669846189,669846190,4,110,100128,1229133,128381,10.218,0.346,6bIK36H8qqdxnBkg4YWSW7K0UHrtM8wa,,0
1748557709745,fox,1,14,jaber32,1300854914,1300854915,112,0,100175,116528,684368,16.118,0.481,4nUm1lQATzKbYgTEGEyMb1WendPmRcX7,,0
1748557709830,fox,1,14,jaber35,3148086324,3148086325,112,0,100158,117893,604192,16.137,0.495,mpx2HdTc6rtxsUAJxjK2DbtC3hvBtq6Y,,0
1748557709889,fox,1,14,jaber39,70575649,70575650,112,58,100150,125278,716528,14.470,0.659,pwhceRsHrUftyr5tXTuMRDV3A4wgJ5J2,,0
1748557709930,fox,1,14,jaber33,3379361230,3379361231,112,52,100147,104504,701913,14.761,1.000,ozpFa1PrZYjcQfsBx2uQHEGwsQjjxAl2,,0
1748557710041,fox,1,14,jaber31,917962195,917962196,130,0,100144,224681,553575,15.520,1.711,rDQOQF9PJN186iOmlIQLQI1GeFom4bow,,0
1748557710067,fox,1,14,jaber38,905485233,905485234,112,0,100143,102478,698697,15.096,1.397,4Y8W09jFeP2uN90fxejs0GfunRZiWnoG,,0
1748557710128,fox,1,14,jaber34,2731604397,2731604398,110,2,100158,158819,694681,15.393,1.680,fwmMkodRo9N4syqi81gKDuiWqX1H1z1r,,0
1748557712294,fox,1,14,jaber37,669846189,669846190,112,111,100128,636596,164733,14.252,0.346,6bIK36H8qqdxnBkg4YWSW7K0UHrtM8wa,,0
1748557755125,cbs,1,14,jaber31,679982254,679982254,11,0,100159,100177,14157,0.000,0.000,o73ZSnSTVpNJbVZPQ3qTabD8hu4wFHCc,,0
1748557755145,cbs,1,14,jaber37,942948450,942948450,11,0,100218,100218,14148,0.000,0.000,XJZtAgqEwliOin8XAJ5G8WcN4BjPjnlV,,0
1748557755216,cbs,1,14,jaber38,3706444474,3706444474,11,0,100189,100252,14153,0.000,0.000,Yk1x3YUDJwcFIY1ndVqWn4ntememkVqu,,0
1748557755219,cbs,1,14,jaber39,2114277250,2114277250,11,0,100218,100372,14149,0.000,0.000,gUx57vlP9no8rqAd8X6g4olUuotxcMg1,,0
1748557755225,cbs,1,14,jaber32,735971484,735971484,11,0,100164,100262,14156,0.000,0.000,fHvHXRRLs3UOzukHoWHYMXwS8r65J5Tw,,0
1748557755263,cbs,1,14,jaber34,4020757945,4020757945,11,0,100262,100314,14142,0.000,0.000,yEbJReuhkUuDYNQmNknHdRtHqcYpZr5i,,0
1748557755281,cbs,1,14,jaber30,1214794310,1214794310,11,0,100225,100317,14148,0.000,0.000,qn1Cg7w7HP63WUpbI374ZQyi6rpXUuXA,,0
1748557755410,cbs,1,14,jaber35,813506926,813506926,11,0,100259,110535,14143,0.000,0.000,wL73albn3jF51NmDFAy5IVWfzSlnQV6i,,0
1748557755559,cbs,1,14,jaber33,2927059431,2927059431,11,0,100380,110380,7861,0.000,0.000,cP0YD9j9SeQZpmqpbRkLCp6HlRi3nlib,,0
1748557760726,cbs,1,14,jaber36,2155112948,2155112948,11,0,613252,730441,2312,0.000,0.000,ODndoddNimWJWttpAurElAi19qVMhKgC,,0
1748557765125,pbs,1,14,jaber31,679982254,679982255,112,60,100153,136840,716376,12.702,1.038,o73ZSnSTVpNJbVZPQ3qTabD8hu4wFHCc,,0
1748557765145,pbs,1,14,jaber37,942948450,942948451,114,62,100156,103623,717006,12.835,0.749,XJZtAgqEwliOin8XAJ5G8WcN4BjPjnlV,,0
1748557765216,pbs,1,14,jaber38,3706444474,3706444475,4,106,100189,355418,364139,10.246,0.696,Yk1x3YUDJwcFIY1ndVqWn4ntememkVqu,,0
1748557765219,pbs,1,14,jaber39,2114277250,2114277251,112,80,100150,160218,524681,12.263,0.601,gUx57vlP9no8rqAd8X6g4olUuotxcMg1,,0
1748557765225,pbs,1,14,jaber32,735971484,735971485,4,46,100164,147522,491218,11.463,1.718,fHvHXRRLs3UOzukHoWHYMXwS8r65J5Tw,,0
1748557765264,pbs,1,14,jaber34,4020757945,4020757946,112,58,100146,116223,601502,12.339,0.742,yEbJReuhkUuDYNQmNknHdRtHqcYpZr5i,,0
1748557765281,pbs,1,14,jaber30,1214794310,1214794311,110,109,100203,351784,402842,10.930,1.213,qn1Cg7w7HP63WUpbI374ZQyi6rpXUuXA,,0
1748557765411,pbs,1,14,jaber35,813506926,813506927,112,111,100131,209062,331426,12.887,1.194,wL73albn3jF51NmDFAy5IVWfzSlnQV6i,,0
1748557765559,pbs,1,14,jaber33,2927059431,2927059432,112,62,100148,121296,715685,12.260,0.524,cP0YD9j9SeQZpmqpbRkLCp6HlRi3nlib,,0
1748557770726,pbs,1,14,jaber36,2155112948,2155112949,220,23,613252,1039010,176172,2.787,1.627,ODndoddNimWJWttpAurElAi19qVMhKgC,,0
1748557775125,pbs,1,14,jaber31,679982254,679982255,114,54,100137,107475,679060,14.866,1.038,o73ZSnSTVpNJbVZPQ3qTabD8hu4wFHCc,,0
1748557775145,pbs,1,14,jaber37,942948450,942948451,112,0,100128,156407,690666,15.014,0.749,XJZtAgqEwliOin8XAJ5G8WcN4BjPjnlV,,0
1748557775216,pbs,1,14,jaber38,3706444474,3706444475,122,62,100189,141822,705834,14.284,0.696,Yk1x3YUDJwcFIY1ndVqWn4ntememkVqu,,0
1748557775219,pbs,1,14,jaber39,2114277250,2114277251,120,59,100133,126759,686854,14.246,0.601,gUx57vlP9no8rqAd8X6g4olUuotxcMg1,,0
1748557775225,pbs,1,14,jaber32,735971484,735971485,98,0,100151,145183,542569,15.499,1.718,fHvHXRRLs3UOzukHoWHYMXwS8r65J5Tw,,0
1748557775264,pbs,1,14,jaber34,4020757945,4020757946,114,114,100114,264706,705742,14.555,0.742,yEbJReuhkUuDYNQmNknHdRtHqcYpZr5i,,0
1748557775281,pbs,1,14,jaber30,1214794310,1214794311,116,58,100151,107124,682604,14.995,1.213,qn1Cg7w7HP63WUpbI374ZQyi6rpXUuXA,,0
1748557775411,pbs,1,14,jaber35,813506926,813506927,112,0,100126,238121,399444,15.065,1.194,wL73albn3jF51NmDFAy5IVWfzSlnQV6i,,0
1748557775559,pbs,1,14,jaber33,2927059431,2927059432,112,74,100136,160425,620537,14.296,0.524,cP0YD9j9SeQZpmqpbRkLCp6HlRi3nlib,,0
1748557780726,pbs,1,14,jaber36,2155112948,2155112949,357,167,613252,1291998,128412,4.799,1.627,ODndoddNimWJWttpAurElAi19qVMhKgC,,0
1748557785126,pbs,1,14,jaber31,679982254,679982255,114,52,100137,102828,707333,14.936,1.038,o73ZSnSTVpNJbVZPQ3qTabD8hu4wFHCc,,0
1748557785145,pbs,1,14,jaber37,942948450,942948451,114,0,100128,272697,387963,15.046,0.749,XJZtAgqEwliOin8XAJ5G8WcN4BjPjnlV,,0
1748557785216,pbs,1,14,jaber38,3706444474,3706444475,124,76,100146,123249,663257,14.371,0.696,Yk1x3YUDJwcFIY1ndVqWn4ntememkVqu,,0
1748557785219,pbs,1,14,jaber39,2114277250,2114277251,112,62,100133,124273,691999,14.290,0.601,gUx57vlP9no8rqAd8X6g4olUuotxcMg1,,0
1748557785226,pbs,1,14,jaber32,735971484,735971485,94,0,100151,160192,514188,15.516,1.718,fHvHXRRLs3UOzukHoWHYMXwS8r65J5Tw,,0
1748557785264,pbs,1,14,jaber34,4020757945,4020757946,116,115,100114,212992,418487,14.471,0.742,yEbJReuhkUuDYNQmNknHdRtHqcYpZr5i,,0
1748557785281,pbs,1,14,jaber30,1214794310,1214794311,112,0,100151,140898,701685,15.025,1.213,qn1Cg7w7HP63WUpbI374ZQyi6rpXUuXA,,0
1748557785411,pbs,1,14,jaber35,813506926,813506927,122,0,100126,115199,716236,15.072,1.194,wL73albn3jF51NmDFAy5IVWfzSlnQV6i,,0
1748557785560,pbs,1,14,jaber33,2927059431,2927059432,4,4,100136,105788,703650,14.306,0.524,cP0YD9j9SeQZpmqpbRkLCp6HlRi3nlib,,0
1748557790727,pbs,1,14,jaber36,2155112948,2155112949,74,22,613252,1425707,34362,0.805,2.171,ODndoddNimWJWttpAurElAi19qVMhKgC,,0
1748557795126,pbs,1,14,jaber31,679982254,679982255,114,64,100137,104743,709983,14.764,1.038,o73ZSnSTVpNJbVZPQ3qTabD8hu4wFHCc,,0
1748557795146,pbs,1,14,jaber37,942948450,942948451,112,0,100128,150880,532719,15.054,0.749,XJZtAgqEwliOin8XAJ5G8WcN4BjPjnlV,,0
1748557795217,pbs,1,14,jaber38,3706444474,3706444475,122,70,100146,135357,692382,14.391,0.696,Yk1x3YUDJwcFIY1ndVqWn4ntememkVqu,,0
1748557795219,pbs,1,14,jaber39,2114277250,2114277251,114,52,100133,105574,568537,14.483,0.601,gUx57vlP9no8rqAd8X6g4olUuotxcMg1,,0
1748557795226,pbs,1,14,jaber32,735971484,735971485,98,0,100151,170163,517000,15.506,1.718,fHvHXRRLs3UOzukHoWHYMXwS8r65J5Tw,,0
1748557795264,pbs,1,14,jaber34,4020757945,4020757946,114,58,100114,132409,716591,14.526,0.742,yEbJReuhkUuDYNQmNknHdRtHqcYpZr5i,,0
1748557795282,pbs,1,14,jaber30,1214794310,1214794311,114,14,100151,106255,698365,14.853,1.213,qn1Cg7w7HP63WUpbI374ZQyi6rpXUuXA,,0
1748557795411,pbs,1,14,jaber35,813506926,813506927,114,0,100124,185395,562593,15.084,1.194,wL73albn3jF51NmDFAy5IVWfzSlnQV6i,,0
1748557795560,pbs,1,14,jaber33,2927059431,2927059432,112,112,100136,241059,446885,14.374,0.524,cP0YD9j9SeQZpmqpbRkLCp6HlRi3nlib,,0
1748557800727,pbs,1,14,jaber36,2155112948,2155112949,64,19,613252,1182296,34362,2.817,2.867,ODndoddNimWJWttpAurElAi19qVMhKgC,,0
1748557805126,pbs,1,14,jaber31,679982254,679982255,112,108,100137,189557,634224,14.905,1.038,o73ZSnSTVpNJbVZPQ3qTabD8hu4wFHCc,,0
1748557805146,pbs,1,14,jaber37,942948450,942948451,116,0,100128,119375,329187,15.064,0.749,XJZtAgqEwliOin8XAJ5G8WcN4BjPjnlV,,0
1748557805217,pbs,1,14,jaber38,3706444474,3706444475,134,75,100146,132492,626706,14.447,0.696,Yk1x3YUDJwcFIY1ndVqWn4ntememkVqu,,0
1748557805220,pbs,1,14,jaber39,2114277250,2114277251,128,68,100133,147767,693770,14.379,0.601,gUx57vlP9no8rqAd8X6g4olUuotxcMg1,,0
1748557805226,pbs,1,14,jaber32,735971484,735971485,96,0,100151,192212,499524,15.609,1.718,fHvHXRRLs3UOzukHoWHYMXwS8r65J5Tw,,0
1748557805265,pbs,1,14,jaber34,4020757945,4020757946,112,58,100114,132203,717477,14.501,0.742,yEbJReuhkUuDYNQmNknHdRtHqcYpZr5i,,0
1748557805282,pbs,1,14,jaber30,1214794310,1214794311,114,0,100151,102191,715836,15.046,1.213,qn1Cg7w7HP63WUpbI374ZQyi6rpXUuXA,,0
1748557805411,pbs,1,14,jaber35,813506926,813506927,114,0,100124,107749,548079,15.134,1.194,wL73albn3jF51NmDFAy5IVWfzSlnQV6i,,0
1748557805560,pbs,1,14,jaber33,2927059431,2927059432,114,59,100136,133203,716659,14.346,0.524,cP0YD9j9SeQZpmqpbRkLCp6HlRi3nlib,,0
1748557810727,pbs,1,14,jaber36,2155112948,2155112949,38,12,100255,114493,134776,4.829,2.867,ODndoddNimWJWttpAurElAi19qVMhKgC,,0
1748557850508,cbs,1,14,jaber34,1774135941,1774135941,11,0,100171,100242,14155,0.000,0.000,JUyQrdEAiKhizhX0MhgOEnZty2cVmBa6,,0
1748557850611,cbs,1,14,jaber33,3847006747,3847006747,11,0,100151,100183,14158,0.000,0.000,IoVNn2gI6BrtZ1d18sIp8ENETD45qYvC,,0
1748557850619,cbs,1,14,jaber39,1448053892,1448053892,11,0,100176,100329,14155,0.000,0.000,fHptMmVVhch2TbFVe6NufRuN2Y1K1Mzh,,0
1748557850638,cbs,1,14,jaber31,2649276293,2649276293,11,0,100260,100270,14143,0.000,0.000,ewoJztIOl2emNHCprxpRpJHlDEgOZJqM,,0
1748557850712,cbs,1,14,jaber35,4166751024,4166751024,11,0,100190,100346,14153,0.000,0.000,pxviYeL9TiolKa1KsmhGnbGlkuw7Cc8R,,0
1748557850735,cbs,1,14,jaber38,3895146488,3895146488,11,0,100215,100375,14149,0.000,0.000,i71lKKFmAzRjGcQOhHScX1VlR5rQMzhf,,0
1748557850841,cbs,1,14,jaber37,1943603262,1943603262,11,0,100159,100308,14157,0.000,0.000,katZV9eRxYV7pBwDOW7GiFzFAuP4vT9X,,0
1748557850931,cbs,1,14,jaber30,658256571,658256571,11,0,100223,100313,14148,0.000,0.000,56ao8K1tWIUXwk4i00CM4NbhxbNUWxzO,,0
1748557851380,cbs,1,14,jaber36,2638435101,2638435101,11,0,100226,100279,14148,0.000,0.000,GDiejYyBYsmHJvs3gR0TEkaF7xaKvxkd,,0
1748557854803,cbs,1,14,jaber32,2390812841,2390812841,11,0,100196,100246,14152,0.000,0.000,sBXKdJXdgPBNx5M2c0HwT8ycBJb43aFY,,0
1748557860509,abc,1,14,jaber34,1774135941,1774135942,114,68,100127,136496,693813,12.269,0.544,JUyQrdEAiKhizhX0MhgOEnZty2cVmBa6,,0
1748557860611,abc,1,14,jaber33,3847006747,3847006748,112,60,100130,119845,605271,12.384,0.683,IoVNn2gI6BrtZ1d18sIp8ENETD45qYvC,,0
1748557860619,abc,1,14,jaber39,1448053892,1448053893,114,113,100169,302582,312635,10.797,1.203,fHptMmVVhch2TbFVe6NufRuN2Y1K1Mzh,,0
1748557860638,abc,1,14,jaber31,2649276293,2649276294,112,67,100137,110319,713923,12.460,0.963,ewoJztIOl2emNHCprxpRpJHlDEgOZJqM,,0
1748557860712,abc,1,14,jaber35,4166751024,4166751025,126,50,100168,102810,699474,10.925,1.243,pxviYeL9TiolKa1KsmhGnbGlkuw7Cc8R,,0
1748557860735,abc,1,14,jaber38,3895146488,3895146489,114,56,100133,104569,704949,12.596,0.883,i71lKKFmAzRjGcQOhHScX1VlR5rQMzhf,,0
1748557860841,abc,1,14,jaber37,1943603262,1943603263,112,53,100144,107467,689565,11.477,1.834,katZV9eRxYV7pBwDOW7GiFzFAuP4vT9X,,0
1748557860931,abc,1,14,jaber30,658256571,658256572,114,24,100207,428766,395861,9.236,1.636,56ao8K1tWIUXwk4i00CM4NbhxbNUWxzO,,0
1748557861380,abc,1,14,jaber36,2638435101,2638435102,112,10,100154,103743,675755,9.166,1.590,GDiejYyBYsmHJvs3gR0TEkaF7xaKvxkd,,0
1748557864803,abc,1,14,jaber32,2390812841,2390812842,112,52,100172,103030,711448,10.289,0.882,sBXKdJXdgPBNx5M2c0HwT8ycBJb43aFY,,0
1748557870509,abc,1,14,jaber34,1774135941,1774135942,112,59,100127,118377,704071,14.200,0.544,JUyQrdEAiKhizhX0MhgOEnZty2cVmBa6,,0
1748557870611,abc,1,14,jaber33,3847006747,3847006748,112,57,100130,131347,712154,14.362,0.683,IoVNn2gI6BrtZ1d18sIp8ENETD45qYvC,,0
1748557870620,abc,1,14,jaber39,1448053892,1448053893,120,110,100126,138137,683483,14.811,1.203,fHptMmVVhch2TbFVe6NufRuN2Y1K1Mzh,,0
1748557870638,abc,1,14,jaber31,2649276293,2649276294,112,58,100115,125180,672361,14.534,0.963,ewoJztIOl2emNHCprxpRpJHlDEgOZJqM,,0
1748557870712,abc,1,14,jaber35,4166751024,4166751025,114,0,100160,222412,693842,15.131,1.243,pxviYeL9TiolKa1KsmhGnbGlkuw7Cc8R,,0
1748557870735,abc,1,14,jaber38,3895146488,3895146489,114,64,100133,102585,699445,14.790,0.883,i71lKKFmAzRjGcQOhHScX1VlR5rQMzhf,,0
1748557870841,abc,1,14,jaber37,1943603262,1943603263,112,0,100144,118711,679952,15.584,1.834,katZV9eRxYV7pBwDOW7GiFzFAuP4vT9X,,0
1748557870931,abc,1,14,jaber30,658256571,658256572,112,0,100207,155610,438071,15.382,1.636,56ao8K1tWIUXwk4i00CM4NbhxbNUWxzO,,0
1748557871380,abc,1,14,jaber36,2638435101,2638435102,114,0,100154,113830,679581,15.365,1.590,GDiejYyBYsmHJvs3gR0TEkaF7xaKvxkd,,0
1748557874803,abc,1,14,jaber32,2390812841,2390812842,112,57,100162,115963,702549,14.311,0.882,sBXKdJXdgPBNx5M2c0HwT8ycBJb43aFY,,0
1748557880509,abc,1,14,jaber34,1774135941,1774135942,112,111,100127,244767,325266,14.382,0.544,JUyQrdEAiKhizhX0MhgOEnZty2cVmBa6,,0
1748557880611,abc,1,14,jaber33,3847006747,3847006748,114,60,100130,127560,674042,14.491,0.683,IoVNn2gI6BrtZ1d18sIp8ENETD45qYvC,,0
1748557880620,abc,1,14,jaber39,1448053892,1448053893,124,54,100126,112975,450333,14.861,1.203,fHptMmVVhch2TbFVe6NufRuN2Y1K1Mzh,,0
1748557880638,abc,1,14,jaber31,2649276293,2649276294,114,62,100115,102377,706407,14.765,0.963,ewoJztIOl2emNHCprxpRpJHlDEgOZJqM,,0
1748557880713,abc,1,14,jaber35,4166751024,4166751025,156,0,100132,263027,706145,15.161,1.243,pxviYeL9TiolKa1KsmhGnbGlkuw7Cc8R,,0
1748557880735,abc,1,14,jaber38,3895146488,3895146489,114,64,100133,106475,701820,14.820,0.883,i71lKKFmAzRjGcQOhHScX1VlR5rQMzhf,,0
1748557880841,abc,1,14,jaber37,1943603262,1943603263,114,0,100144,112724,698786,15.674,1.834,katZV9eRxYV7pBwDOW7GiFzFAuP4vT9X,,0
1748557880932,abc,1,14,jaber30,658256571,658256572,114,0,100207,206222,345169,15.385,1.636,56ao8K1tWIUXwk4i00CM4NbhxbNUWxzO,,0
1748557881380,abc,1,14,jaber36,2638435101,2638435102,120,74,100154,200243,529369,13.230,1.590,GDiejYyBYsmHJvs3gR0TEkaF7xaKvxkd,,0
1748557884803,abc,1,14,jaber32,2390812841,2390812842,112,58,100152,123305,665243,14.403,0.882,sBXKdJXdgPBNx5M2c0HwT8ycBJb43aFY,,0
1748557890509,abc,1,14,jaber34,1774135941,1774135942,112,90,100127,155158,500355,14.233,0.544,JUyQrdEAiKhizhX0MhgOEnZty2cVmBa6,,0
1748557890612,abc,1,14,jaber33,3847006747,3847006748,112,61,100130,129361,654064,14.548,0.683,IoVNn2gI6BrtZ1d18sIp8ENETD45qYvC,,0
1748557890620,abc,1,14,jaber39,1448053892,1448053893,118,67,100126,108968,571633,14.716,1.203,fHptMmVVhch2TbFVe6NufRuN2Y1K1Mzh,,0
1748557890639,abc,1,14,jaber31,2649276293,2649276294,112,68,100115,107810,716631,14.582,0.963,ewoJztIOl2emNHCprxpRpJHlDEgOZJqM,,0
1748557890713,abc,1,14,jaber35,4166751024,4166751025,112,0,100132,115563,710276,15.231,1.243,pxviYeL9TiolKa1KsmhGnbGlkuw7Cc8R,,0
1748557890736,abc,1,14,jaber38,3895146488,3895146489,4,58,100133,103523,714501,14.695,0.883,i71lKKFmAzRjGcQOhHScX1VlR5rQMzhf,,0
1748557890841,abc,1,14,jaber37,1943603262,1943603263,112,0,100144,195535,716523,15.707,1.834,katZV9eRxYV7pBwDOW7GiFzFAuP4vT9X,,0
1748557890932,abc,1,14,jaber30,658256571,658256572,112,0,100207,114169,715830,15.393,1.636,56ao8K1tWIUXwk4i00CM4NbhxbNUWxzO,,0
1748557891380,abc,1,14,jaber36,2638435101,2638435102,140,109,100154,695393,240061,13.311,1.590,GDiejYyBYsmHJvs3gR0TEkaF7xaKvxkd,,0
1748557894804,abc,1,14,jaber32,2390812841,2390812842,112,60,100152,138646,716606,14.464,0.882,sBXKdJXdgPBNx5M2c0HwT8ycBJb43aFY,,0
1748557900509,abc,1,14,jaber34,1774135941,1774135942,112,10,100127,209328,556211,14.300,0.544,JUyQrdEAiKhizhX0MhgOEnZty2cVmBa6,,0
1748557900612,abc,1,14,jaber33,3847006747,3847006748,112,60,100130,142237,706527,14.533,0.683,IoVNn2gI6BrtZ1d18sIp8ENETD45qYvC,,0
1748557900620,abc,1,14,jaber39,1448053892,1448053893,158,56,100126,106282,685819,14.921,1.203,fHptMmVVhch2TbFVe6NufRuN2Y1K1Mzh,,0
1748557900639,abc,1,14,jaber31,2649276293,2649276294,114,64,100115,101930,702202,14.826,0.963,ewoJztIOl2emNHCprxpRpJHlDEgOZJqM,,0
1748557900713,abc,1,14,jaber35,4166751024,4166751025,114,0,100132,105288,703617,15.241,1.243,pxviYeL9TiolKa1KsmhGnbGlkuw7Cc8R,,0
1748557900736,abc,1,14,jaber38,3895146488,3895146489,114,66,100133,106765,702300,14.909,0.883,i71lKKFmAzRjGcQOhHScX1VlR5rQMzhf,,0
1748557900841,abc,1,14,jaber37,1943603262,1943603263,114,0,100144,231290,384875,15.714,1.834,katZV9eRxYV7pBwDOW7GiFzFAuP4vT9X,,0
1748557900932,abc,1,14,jaber30,658256571,658256572,112,4,100207,101744,702327,15.427,1.636,56ao8K1tWIUXwk4i00CM4NbhxbNUWxzO,,0
1748557901381,abc,1,14,jaber36,2638435101,2638435102,114,10,100154,126239,440628,15.435,1.590,GDiejYyBYsmHJvs3gR0TEkaF7xaKvxkd,,0
1748557904804,abc,1,14,jaber32,2390812841,2390812842,112,70,100152,107544,716817,14.469,0.882,sBXKdJXdgPBNx5M2c0HwT8ycBJb43aFY,,0
1748557945999,cbs,1,14,jaber34,344735406,344735406,11,0,100144,100261,14159,0.000,0.000,cs5776Lc9hx4a2XMKJRVy8C126KQLIgG,,0
1748557946037,cbs,1,14,jaber36,3809185888,3809185888,11,0,100275,100330,14141,0.000,0.000,Z7ELPl8WY7SC8s6toLKppTdfNnROBgEj,,0
1748557946039,cbs,1,14,jaber31,1185187589,1185187589,11,0,100187,100321,14153,0.000,0.000,ytW2ut1LW4NzcsgYg4IoKh7SZrDOozZN,,0
1748557946212,cbs,1,14,jaber37,4164913394,4164913394,11,0,100274,100871,14141,0.000,0.000,suWDc6SRpdDdCmBpdGLZ4M4JXfYcLdbp,,0
1748557946249,cbs,1,14,jaber32,3510438663,3510438663,11,0,100184,100240,14153,0.000,0.000,mfKi0TDK5sYlCrkEGupkFrbqwiYo7Xpe,,0
1748557946259,cbs,1,14,jaber38,3335578423,3335578423,11,0,100261,100349,14143,0.000,0.000,bTvCAMoYy7s4GE4pVwozFU71ckkS6fNg,,0
1748557946438,cbs,1,14,jaber39,192546619,192546619,11,0,100249,100299,14144,0.000,0.000,POYdde5nk4K80njEQEnK2H1QvO6iTOis,,0
1748557946590,cbs,1,14,jaber33,3128183220,3128183220,11,0,139968,213042,10130,0.000,0.000,9Qjk0Lq4UDVBoznfyClAWm1qZfcfFWuu,,0
1748557946754,cbs,1,14,jaber35,1039744549,1039744549,11,0,110112,122196,12877,0.000,0.000,ulMMzMjcUBD4Grz2v07Q3pzHnAfdeZlk,,0
1748557955999,cbs,1,14,jaber34,344735406,344735406,112,112,100144,168008,423214,14.650,0.347,cs5776Lc9hx4a2XMKJRVy8C126KQLIgG,,0
1748557956037,cbs,1,14,jaber36,3809185888,3809185888,112,51,100151,104214,703728,14.548,0.342,Z7ELPl8WY7SC8s6toLKppTdfNnROBgEj,,0
1748557956039,cbs,1,14,jaber31,1185187589,1185187589,116,89,100174,166178,547259,14.527,0.349,ytW2ut1LW4NzcsgYg4IoKh7SZrDOozZN,,0
1748557956213,cbs,1,14,jaber37,4164913394,4164913394,112,70,100169,152221,644908,14.481,0.343,suWDc6SRpdDdCmBpdGLZ4M4JXfYcLdbp,,0
1748557956249,cbs,1,14,jaber32,3510438663,3510438663,118,58,100176,132099,627657,14.537,0.346,mfKi0TDK5sYlCrkEGupkFrbqwiYo7Xpe,,0
1748557956260,cbs,1,14,jaber38,3335578423,3335578423,112,67,100220,155331,702459,14.535,0.345,bTvCAMoYy7s4GE4pVwozFU71ckkS6fNg,,0
1748557956438,cbs,1,14,jaber39,192546619,192546619,114,113,100161,245334,358056,14.568,0.351,POYdde5nk4K80njEQEnK2H1QvO6iTOis,,0
1748557956590,cbs,1,14,jaber33,3128183220,3128183220,112,48,100180,128620,606713,15.002,0.782,9Qjk0Lq4UDVBoznfyClAWm1qZfcfFWuu,,0
1748557956755,cbs,1,14,jaber35,1039744549,1039744549,66,66,100348,322522,284113,8.642,0.410,ulMMzMjcUBD4Grz2v07Q3pzHnAfdeZlk,,0
1748557965999,cbs,1,14,jaber34,344735406,344735406,112,58,100144,127664,707089,14.584,0.347,cs5776Lc9hx4a2XMKJRVy8C126KQLIgG,,0
1748557966037,cbs,1,14,jaber36,3809185888,3809185888,112,58,100125,126008,716647,14.601,0.342,Z7ELPl8WY7SC8s6toLKppTdfNnROBgEj,,0
1748557966039,cbs,1,14,jaber31,1185187589,1185187589,112,58,100174,117925,619587,14.582,0.349,ytW2ut1LW4NzcsgYg4IoKh7SZrDOozZN,,0
1748557966213,cbs,1,14,jaber37,4164913394,4164913394,110,61,100120,132877,625068,14.565,0.343,suWDc6SRpdDdCmBpdGLZ4M4JXfYcLdbp,,0
1748557966249,cbs,1,14,jaber32,3510438663,3510438663,114,72,100176,145405,634802,14.595,0.346,mfKi0TDK5sYlCrkEGupkFrbqwiYo7Xpe,,0
1748557966260,cbs,1,14,jaber38,3335578423,3335578423,112,56,100178,118149,609454,14.607,0.345,bTvCAMoYy7s4GE4pVwozFU71ckkS6fNg,,0
1748557966438,cbs,1,14,jaber39,192546619,192546619,200,88,100161,588978,432422,14.692,0.351,POYdde5nk4K80njEQEnK2H1QvO6iTOis,,0
